Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-991GX220262.MP4,2024-08-14 14:43:32,conversation,401.527,447.5271,2024-08-14 17:51:04.045882,2024-08-14 17:51:50.047552
OutSense-991GX220262.MP4,2024-08-14 14:43:32,self_propulsion,447.527,467.7771,2024-08-14 17:51:50.047452,2024-08-14 17:52:10.298244
OutSense-991GX220262.MP4,2024-08-14 14:43:32,sitting_table,467.777,484.5271,2024-08-14 17:52:10.298144,2024-08-14 17:52:27.048816
OutSense-991GX220262.MP4,2024-08-14 14:43:32,conversation,484.527,708.0271,2024-08-14 17:52:27.048716,2024-08-14 17:56:10.556448
OutSense-991GX230260.MP4,2024-08-13 14:57:28,conversation,0.0,207.0271,2024-08-13 17:58:15.583318,2024-08-13 18:01:42.617488
OutSense-991GX230260.MP4,2024-08-13 14:57:28,workout,207.027,485.5271,2024-08-13 18:01:42.617388,2024-08-13 18:06:21.126998
OutSense-991GX230260.MP4,2024-08-13 14:57:28,conversation,485.527,708.2771,2024-08-13 18:06:21.126898,2024-08-13 18:10:03.884605
OutSense-991GX230262.MP4,2024-08-14 14:55:20,eating_and_conversation,0.0,708.2771,2024-08-14 17:56:10.529347,2024-08-14 18:07:58.830633
OutSense-991GX240260.MP4,2024-08-13 15:09:17,assisted_propulsion,0.0,94.7771,2024-08-13 18:10:04.607530,2024-08-13 18:11:39.387866
OutSense-991GX240260.MP4,2024-08-13 15:09:17,handling_wheelchair,94.777,161.5271,2024-08-13 18:11:39.387766,2024-08-13 18:12:46.140146
OutSense-991GX240260.MP4,2024-08-13 15:09:17,conversation,161.527,234.5271,2024-08-13 18:12:46.140045,2024-08-13 18:13:59.142638
OutSense-991GX240260.MP4,2024-08-13 15:09:17,self_propulsion,234.527,261.2771,2024-08-13 18:13:59.142538,2024-08-13 18:14:25.893552
OutSense-991GX240260.MP4,2024-08-13 15:09:17,conversation,261.277,708.2771,2024-08-13 18:14:25.893452,2024-08-13 18:21:52.908816
OutSense-991GX240262.MP4,2024-08-14 15:07:09,conversation,0.0,708.2771,2024-08-14 18:07:59.553558,2024-08-14 18:19:47.854844
OutSense-991GX250260.MP4,2024-08-13 15:21:05,conversation,0.0,511.7771,2024-08-13 18:21:52.631706,2024-08-13 18:30:24.426283
OutSense-991GX250260.MP4,2024-08-13 15:21:05,self_propulsion,511.777,522.0271,2024-08-13 18:30:24.426183,2024-08-13 18:30:34.676633
OutSense-991GX250260.MP4,2024-08-13 15:21:05,conversation,522.027,555.7771,2024-08-13 18:30:34.676533,2024-08-13 18:31:08.427785
OutSense-991GX250260.MP4,2024-08-13 15:21:05,self_propulsion,555.777,600.7771,2024-08-13 18:31:08.427685,2024-08-13 18:31:53.429322
OutSense-991GX250260.MP4,2024-08-13 15:21:05,waiting,600.777,604.2771,2024-08-13 18:31:53.429222,2024-08-13 18:31:56.929441
OutSense-991GX250260.MP4,2024-08-13 15:21:05,self_propulsion,604.277,612.7771,2024-08-13 18:31:56.929341,2024-08-13 18:32:05.429732
OutSense-991GX250260.MP4,2024-08-13 15:21:05,waiting,612.777,618.2771,2024-08-13 18:32:05.429632,2024-08-13 18:32:10.929919
OutSense-991GX250260.MP4,2024-08-13 15:21:05,self_propulsion,618.277,626.7771,2024-08-13 18:32:10.929819,2024-08-13 18:32:19.430210
OutSense-991GX250260.MP4,2024-08-13 15:21:05,handling,626.777,708.5271,2024-08-13 18:32:19.430110,2024-08-13 18:33:41.183002
OutSense-991GX250262.MP4,2024-08-14 15:18:58,conversation,0.0,708.2771,2024-08-14 18:19:48.577769,2024-08-14 18:31:36.879056
OutSense-991GX260260.MP4,2024-08-13 15:32:54,conversation,0.0,78.7771,2024-08-13 18:33:41.655917,2024-08-13 18:35:00.435708
OutSense-991GX260260.MP4,2024-08-13 15:32:54,self_propulsion,78.777,102.2771,2024-08-13 18:35:00.435607,2024-08-13 18:35:23.936510
OutSense-991GX260260.MP4,2024-08-13 15:32:54,conversation,102.277,112.7771,2024-08-13 18:35:23.936410,2024-08-13 18:35:34.436869
OutSense-991GX260260.MP4,2024-08-13 15:32:54,self_propulsion,112.777,129.7771,2024-08-13 18:35:34.436769,2024-08-13 18:35:51.437449
OutSense-991GX260260.MP4,2024-08-13 15:32:54,handling,129.777,269.5271,2024-08-13 18:35:51.437349,2024-08-13 18:38:11.192221
OutSense-991GX260260.MP4,2024-08-13 15:32:54,conversation,269.527,333.5271,2024-08-13 18:38:11.192121,2024-08-13 18:39:15.194407
OutSense-991GX260260.MP4,2024-08-13 15:32:54,self_propulsion,333.527,359.2771,2024-08-13 18:39:15.194307,2024-08-13 18:39:40.945286
OutSense-991GX260260.MP4,2024-08-13 15:32:54,conversation,359.277,504.2771,2024-08-13 18:39:40.945186,2024-08-13 18:42:05.950238
OutSense-991GX260260.MP4,2024-08-13 15:32:54,self_propulsion,504.277,624.2771,2024-08-13 18:42:05.950138,2024-08-13 18:44:05.954335
OutSense-991GX260260.MP4,2024-08-13 15:32:54,handling,624.277,639.2771,2024-08-13 18:44:05.954235,2024-08-13 18:44:20.954848
OutSense-991GX260260.MP4,2024-08-13 15:32:54,assisted_propulsion,639.277,651.7771,2024-08-13 18:44:20.954748,2024-08-13 18:44:33.455275
OutSense-991GX260260.MP4,2024-08-13 15:32:54,self_propulsion,651.777,698.5271,2024-08-13 18:44:33.455174,2024-08-13 18:45:20.206871
OutSense-991GX260260.MP4,2024-08-13 15:32:54,conversation,698.527,706.2771,2024-08-13 18:45:20.206771,2024-08-13 18:45:27.957136
OutSense-991GX260260.MP4,2024-08-13 15:32:54,self_propulsion,706.277,708.2771,2024-08-13 18:45:27.957036,2024-08-13 18:45:29.957204
OutSense-991GX260262.MP4,2024-08-14 15:30:46,conversation,0.0,707.5271,2024-08-14 18:31:36.601946,2024-08-14 18:43:24.153207
OutSense-991GX270260.MP4,2024-08-13 15:44:43,waiting,0.0,25.5271,2024-08-13 18:45:30.680129,2024-08-13 18:45:56.208100
OutSense-991GX270260.MP4,2024-08-13 15:44:43,self_propulsion,25.527,53.5271,2024-08-13 18:45:56.208000,2024-08-13 18:46:24.209056
OutSense-991GX270260.MP4,2024-08-13 15:44:43,waiting,53.527,79.7771,2024-08-13 18:46:24.208956,2024-08-13 18:46:50.459953
OutSense-991GX270260.MP4,2024-08-13 15:44:43,self_propulsion,79.777,140.7771,2024-08-13 18:46:50.459853,2024-08-13 18:47:51.462036
OutSense-991GX270260.MP4,2024-08-13 15:44:43,waiting,140.777,150.5271,2024-08-13 18:47:51.461936,2024-08-13 18:48:01.212369
OutSense-991GX270260.MP4,2024-08-13 15:44:43,self_propulsion,150.527,218.5271,2024-08-13 18:48:01.212269,2024-08-13 18:49:09.214691
OutSense-991GX270260.MP4,2024-08-13 15:44:43,waiting,218.527,256.5271,2024-08-13 18:49:09.214591,2024-08-13 18:49:47.215989
OutSense-991GX270260.MP4,2024-08-13 15:44:43,self_propulsion,256.527,278.7771,2024-08-13 18:49:47.215889,2024-08-13 18:50:09.466748
OutSense-991GX270260.MP4,2024-08-13 15:44:43,handling,278.777,311.5271,2024-08-13 18:50:09.466648,2024-08-13 18:50:42.217867
OutSense-991GX270260.MP4,2024-08-13 15:44:43,self_propulsion,311.527,329.5271,2024-08-13 18:50:42.217767,2024-08-13 18:51:00.218481
OutSense-991GX270260.MP4,2024-08-13 15:44:43,waiting,329.527,342.7771,2024-08-13 18:51:00.218381,2024-08-13 18:51:13.468934
OutSense-991GX270260.MP4,2024-08-13 15:44:43,self_propulsion,342.777,435.7771,2024-08-13 18:51:13.468834,2024-08-13 18:52:46.472110
OutSense-991GX270260.MP4,2024-08-13 15:44:43,conversation,435.777,708.0271,2024-08-13 18:52:46.472009,2024-08-13 18:57:18.731406
OutSense-991GX270262.MP4,2024-08-14 15:42:35,conversation,0.0,708.5271,2024-08-14 18:43:25.626157,2024-08-14 18:55:14.177452
OutSense-991GX280260.MP4,2024-08-13 15:56:31,conversation,0.0,156.7771,2024-08-13 18:57:18.704305,2024-08-13 18:59:55.486759
OutSense-991GX280260.MP4,2024-08-13 15:56:31,drinking,156.777,185.5271,2024-08-13 18:59:55.486659,2024-08-13 19:00:24.237741
OutSense-991GX280260.MP4,2024-08-13 15:56:31,conversation,185.527,305.0271,2024-08-13 19:00:24.237641,2024-08-13 19:02:23.741822
OutSense-991GX280260.MP4,2024-08-13 15:56:31,self_propulsion,305.027,312.2771,2024-08-13 19:02:23.741721,2024-08-13 19:02:30.992069
OutSense-991GX280260.MP4,2024-08-13 15:56:31,conversation,312.277,317.2771,2024-08-13 19:02:30.991969,2024-08-13 19:02:35.992240
OutSense-991GX280260.MP4,2024-08-13 15:56:31,self_propulsion,317.277,321.7771,2024-08-13 19:02:35.992140,2024-08-13 19:02:40.492393
OutSense-991GX280260.MP4,2024-08-13 15:56:31,conversation,321.777,336.0271,2024-08-13 19:02:40.492293,2024-08-13 19:02:54.742880
OutSense-991GX280260.MP4,2024-08-13 15:56:31,assisted_propulsion,336.027,434.2771,2024-08-13 19:02:54.742780,2024-08-13 19:04:32.996235
OutSense-991GX280260.MP4,2024-08-13 15:56:31,self_propulsion,434.277,453.5271,2024-08-13 19:04:32.996135,2024-08-13 19:04:52.246893
OutSense-991GX280260.MP4,2024-08-13 15:56:31,handling_wheelchair,453.527,491.5271,2024-08-13 19:04:52.246793,2024-08-13 19:05:30.248190
OutSense-991GX280260.MP4,2024-08-13 15:56:31,self_propulsion,491.527,505.2771,2024-08-13 19:05:30.248090,2024-08-13 19:05:43.998660
OutSense-991GX280260.MP4,2024-08-13 15:56:31,handling_wheelchair,505.277,526.0271,2024-08-13 19:05:43.998560,2024-08-13 19:06:04.749368
OutSense-991GX280260.MP4,2024-08-13 15:56:31,wheelchair_to_car,526.027,605.2771,2024-08-13 19:06:04.749268,2024-08-13 19:07:24.002074
OutSense-991GX280260.MP4,2024-08-13 15:56:31,wheelchair_in_trunk,605.277,745.0271,2024-08-13 19:07:24.001974,2024-08-13 19:09:43.756847
OutSense-991GX280262.MP4,2024-08-14 15:54:24,conversation,0.0,491.7771,2024-08-14 18:55:14.650368,2024-08-14 19:03:26.444261
OutSense-991GX280262.MP4,2024-08-14 15:54:24,conversation_smoking,491.777,708.5271,2024-08-14 19:03:26.444161,2024-08-14 19:07:03.201663
OutSense-991GX290260.MP4,2024-08-13 16:08:57,wheelchair_in_trunk,0.0,795.2771,2024-08-13 19:09:44.729780,2024-08-13 19:23:00.034037
OutSense-991GX290262.MP4,2024-08-14 16:06:12,conversation_smoking,0.0,708.2771,2024-08-14 19:07:02.674545,2024-08-14 19:18:50.975831
OutSense-991GX300260.MP4,2024-08-13 16:22:13,wheelchair_in_trunk,0.0,708.0271,2024-08-13 19:23:00.756962,2024-08-13 19:34:48.808240
OutSense-991GX300262.MP4,2024-08-14 16:18:01,conversation,0.0,708.2771,2024-08-14 19:18:51.698756,2024-08-14 19:30:40.000042
OutSense-991GX310260.MP4,2024-08-13 16:34:01,wheelchair_in_trunk,0.0,708.0271,2024-08-13 19:34:48.781139,2024-08-13 19:46:36.832417
OutSense-991GX310262.MP4,2024-08-14 16:29:50,conversation,0.0,346.0271,2024-08-14 19:30:40.722967,2024-08-14 19:36:26.761883
OutSense-991GX310262.MP4,2024-08-14 16:29:50,drinking,346.027,373.2771,2024-08-14 19:36:26.761783,2024-08-14 19:36:54.012814
OutSense-991GX310262.MP4,2024-08-14 16:29:50,conversation,373.277,708.2771,2024-08-14 19:36:54.012714,2024-08-14 19:42:29.024253
OutSense-991GX320260.MP4,2024-08-13 16:45:50,wheelchair_in_trunk,0.0,709.0271,2024-08-13 19:46:37.805350,2024-08-13 19:58:26.856662
OutSense-991GX320262.MP4,2024-08-14 16:41:38,conversation,0.0,692.5271,2024-08-14 19:42:28.747144,2024-08-14 19:54:01.297892
OutSense-991GX320262.MP4,2024-08-14 16:41:38,self_propulsion,692.527,708.0271,2024-08-14 19:54:01.297792,2024-08-14 19:54:16.798422
OutSense-991GX330260.MP4,2024-08-13 16:57:40,wheelchair_in_trunk,0.0,719.0271,2024-08-13 19:58:27.829595,2024-08-13 20:10:26.881248
OutSense-991GX330262.MP4,2024-08-14 16:53:27,conversation,0.0,708.2771,2024-08-14 19:54:17.771355,2024-08-14 20:06:06.072641
OutSense-991GX340260.MP4,2024-08-13 17:09:40,wheelchair_in_trunk,0.0,289.5271,2024-08-13 20:10:27.854182,2024-08-13 20:15:17.391169
OutSense-991GX340260.MP4,2024-08-13 17:09:40,car_to_wheelchair,289.527,352.0271,2024-08-13 20:15:17.391068,2024-08-13 20:16:19.893303
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,352.027,373.2771,2024-08-13 20:16:19.893203,2024-08-13 20:16:41.144028
OutSense-991GX340260.MP4,2024-08-13 17:09:40,waiting,373.277,412.2771,2024-08-13 20:16:41.143928,2024-08-13 20:17:20.145360
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,412.277,423.5271,2024-08-13 20:17:20.145260,2024-08-13 20:17:31.395744
OutSense-991GX340260.MP4,2024-08-13 17:09:40,waiting,423.527,429.5271,2024-08-13 20:17:31.395644,2024-08-13 20:17:37.395949
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,429.527,438.7771,2024-08-13 20:17:37.395849,2024-08-13 20:17:46.646265
OutSense-991GX340260.MP4,2024-08-13 17:09:40,waiting,438.777,605.7771,2024-08-13 20:17:46.646165,2024-08-13 20:20:33.651968
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,605.777,617.0271,2024-08-13 20:20:33.651868,2024-08-13 20:20:44.902352
OutSense-991GX340260.MP4,2024-08-13 17:09:40,handling_wheelchair,617.027,623.5271,2024-08-13 20:20:44.902252,2024-08-13 20:20:51.402574
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,623.527,629.7771,2024-08-13 20:20:51.402474,2024-08-13 20:20:57.652787
OutSense-991GX340260.MP4,2024-08-13 17:09:40,waiting,629.777,631.7771,2024-08-13 20:20:57.652687,2024-08-13 20:20:59.652856
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,631.777,656.0271,2024-08-13 20:20:59.652755,2024-08-13 20:21:23.903684
OutSense-991GX340260.MP4,2024-08-13 17:09:40,waiting,656.027,668.0271,2024-08-13 20:21:23.903584,2024-08-13 20:21:35.904094
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,668.027,681.5271,2024-08-13 20:21:35.903993,2024-08-13 20:21:49.404555
OutSense-991GX340260.MP4,2024-08-13 17:09:40,handling_wheelchair,681.527,698.0271,2024-08-13 20:21:49.404454,2024-08-13 20:22:05.905118
OutSense-991GX340260.MP4,2024-08-13 17:09:40,self_propulsion,698.027,704.0271,2024-08-13 20:22:05.905018,2024-08-13 20:22:11.905323
OutSense-991GX340260.MP4,2024-08-13 17:09:40,waiting,704.027,713.2771,2024-08-13 20:22:11.905223,2024-08-13 20:22:21.155639
OutSense-991GX340260.MP4,2024-08-13 17:09:40,handling_wheelchair,713.277,725.5271,2024-08-13 20:22:21.155539,2024-08-13 20:22:33.406057
OutSense-991GX340260.MP4,2024-08-13 17:09:40,waiting,725.527,731.5271,2024-08-13 20:22:33.405957,2024-08-13 20:22:39.406262
OutSense-991GX340262.MP4,2024-08-14 17:05:16,conversation,0.0,14.7771,2024-08-14 20:06:06.795566,2024-08-14 20:06:21.573171
OutSense-991GX340262.MP4,2024-08-14 17:05:16,self_propulsion,14.777,29.0271,2024-08-14 20:06:21.573070,2024-08-14 20:06:35.823657
OutSense-991GX340262.MP4,2024-08-14 17:05:16,conversation,29.027,708.2771,2024-08-14 20:06:35.823557,2024-08-14 20:17:55.096852
OutSense-991GX350260.MP4,2024-08-13 17:21:51,handling_wheelchair,0.0,11.5271,2024-08-13 20:22:38.879144,2024-08-13 20:22:50.406638
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,11.527,18.7771,2024-08-13 20:22:50.406538,2024-08-13 20:22:57.656885
OutSense-991GX350260.MP4,2024-08-13 17:21:51,waiting,18.777,28.2771,2024-08-13 20:22:57.656785,2024-08-13 20:23:07.157210
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,28.277,43.7771,2024-08-13 20:23:07.157109,2024-08-13 20:23:22.657739
OutSense-991GX350260.MP4,2024-08-13 17:21:51,waiting,43.777,73.0271,2024-08-13 20:23:22.657639,2024-08-13 20:23:51.908738
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,73.027,83.7771,2024-08-13 20:23:51.908638,2024-08-13 20:24:02.659105
OutSense-991GX350260.MP4,2024-08-13 17:21:51,handling_object,83.777,108.7771,2024-08-13 20:24:02.659005,2024-08-13 20:24:27.659959
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,108.777,118.0271,2024-08-13 20:24:27.659858,2024-08-13 20:24:36.910274
OutSense-991GX350260.MP4,2024-08-13 17:21:51,sitting_table,118.027,169.0271,2024-08-13 20:24:36.910174,2024-08-13 20:25:27.912016
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,169.027,179.5271,2024-08-13 20:25:27.911916,2024-08-13 20:25:38.412374
OutSense-991GX350260.MP4,2024-08-13 17:21:51,opening_window,179.527,184.2771,2024-08-13 20:25:38.412274,2024-08-13 20:25:43.162537
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,184.277,201.5271,2024-08-13 20:25:43.162436,2024-08-13 20:26:00.413126
OutSense-991GX350260.MP4,2024-08-13 17:21:51,waiting,201.527,236.0271,2024-08-13 20:26:00.413026,2024-08-13 20:26:34.914304
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,236.027,251.0271,2024-08-13 20:26:34.914204,2024-08-13 20:26:49.914816
OutSense-991GX350260.MP4,2024-08-13 17:21:51,opening_door,251.027,258.5271,2024-08-13 20:26:49.914716,2024-08-13 20:26:57.415072
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,258.527,286.5271,2024-08-13 20:26:57.414972,2024-08-13 20:27:25.416028
OutSense-991GX350260.MP4,2024-08-13 17:21:51,sitting_table,286.527,309.2771,2024-08-13 20:27:25.415928,2024-08-13 20:27:48.166805
OutSense-991GX350260.MP4,2024-08-13 17:21:51,self_propulsion,309.277,352.5271,2024-08-13 20:27:48.166705,2024-08-13 20:28:31.418282
OutSense-991GX350260.MP4,2024-08-13 17:21:51,sitting_table,352.527,708.2771,2024-08-13 20:28:31.418182,2024-08-13 20:34:27.180430
OutSense-991GX350262.MP4,2024-08-14 17:17:04,conversation,0.0,49.2771,2024-08-14 20:17:54.819743,2024-08-14 20:18:44.098526
OutSense-991GX350262.MP4,2024-08-14 17:17:04,self_propulsion,49.277,71.2771,2024-08-14 20:18:44.098425,2024-08-14 20:19:06.099277
OutSense-991GX350262.MP4,2024-08-14 17:17:04,conversation,71.277,81.2771,2024-08-14 20:19:06.099177,2024-08-14 20:19:16.099618
OutSense-991GX350262.MP4,2024-08-14 17:17:04,self_propulsion,81.277,100.0271,2024-08-14 20:19:16.099518,2024-08-14 20:19:34.850259
OutSense-991GX350262.MP4,2024-08-14 17:17:04,conversation,100.027,708.5271,2024-08-14 20:19:34.850158,2024-08-14 20:29:43.371038
OutSense-991GX360260.MP4,2024-08-13 17:33:40,sitting_table,0.0,3.2771,2024-08-13 20:34:27.903355,2024-08-13 20:34:31.180567
OutSense-991GX360260.MP4,2024-08-13 17:33:40,self_propulsion,3.277,8.7771,2024-08-13 20:34:31.180467,2024-08-13 20:34:36.680755
OutSense-991GX360260.MP4,2024-08-13 17:33:40,handling,8.777,21.2771,2024-08-13 20:34:36.680655,2024-08-13 20:34:49.181182
OutSense-991GX360260.MP4,2024-08-13 17:33:40,self_propulsion,21.277,47.0271,2024-08-13 20:34:49.181082,2024-08-13 20:35:14.932061
OutSense-991GX360260.MP4,2024-08-13 17:33:40,handling,47.027,67.5271,2024-08-13 20:35:14.931961,2024-08-13 20:35:35.432761
OutSense-991GX360260.MP4,2024-08-13 17:33:40,self_propulsion,67.527,89.7771,2024-08-13 20:35:35.432661,2024-08-13 20:35:57.683521
OutSense-991GX360260.MP4,2024-08-13 17:33:40,waiting,89.777,105.2771,2024-08-13 20:35:57.683421,2024-08-13 20:36:13.184050
OutSense-991GX360260.MP4,2024-08-13 17:33:40,self_propulsion,105.277,113.2771,2024-08-13 20:36:13.183950,2024-08-13 20:36:21.184323
OutSense-991GX360260.MP4,2024-08-13 17:33:40,reading_and_writing,113.277,708.2771,2024-08-13 20:36:21.184223,2024-08-13 20:46:16.204641
OutSense-991GX360262.MP4,2024-08-14 17:28:53,conversation,0.0,174.0271,2024-08-14 20:29:43.843954,2024-08-14 20:32:37.876997
OutSense-991GX360262.MP4,2024-08-14 17:28:53,self_propulsion,174.027,268.0271,2024-08-14 20:32:37.876896,2024-08-14 20:34:11.880207
OutSense-991GX360262.MP4,2024-08-14 17:28:53,waiting,268.027,304.2771,2024-08-14 20:34:11.880106,2024-08-14 20:34:48.131444
OutSense-991GX360262.MP4,2024-08-14 17:28:53,self_propulsion,304.277,330.0271,2024-08-14 20:34:48.131344,2024-08-14 20:35:13.882324
OutSense-991GX360262.MP4,2024-08-14 17:28:53,toilet_routine,330.027,430.5271,2024-08-14 20:35:13.882224,2024-08-14 20:36:54.385756
OutSense-991GX360262.MP4,2024-08-14 17:28:53,self_propulsion,430.527,466.7771,2024-08-14 20:36:54.385655,2024-08-14 20:37:30.636993
OutSense-991GX360262.MP4,2024-08-14 17:28:53,waiting,466.777,551.0271,2024-08-14 20:37:30.636893,2024-08-14 20:38:54.889870
OutSense-991GX360262.MP4,2024-08-14 17:28:53,self_propulsion,551.027,603.5271,2024-08-14 20:38:54.889770,2024-08-14 20:39:47.391663
OutSense-991GX360262.MP4,2024-08-14 17:28:53,conversation,603.527,717.0271,2024-08-14 20:39:47.391563,2024-08-14 20:41:40.895539
OutSense-991GX370260.MP4,2024-08-13 17:45:29,working_table,0.0,73.0271,2024-08-13 20:46:16.927566,2024-08-13 20:47:29.957160
OutSense-991GX370260.MP4,2024-08-13 17:45:29,self_propulsion,73.027,88.0271,2024-08-13 20:47:29.957060,2024-08-13 20:47:44.957672
OutSense-991GX370260.MP4,2024-08-13 17:45:29,handling_object,88.027,102.7771,2024-08-13 20:47:44.957572,2024-08-13 20:47:59.708176
OutSense-991GX370260.MP4,2024-08-13 17:45:29,conversation,102.777,108.5271,2024-08-13 20:47:59.708076,2024-08-13 20:48:05.458372
OutSense-991GX370260.MP4,2024-08-13 17:45:29,self_propulsion,108.527,131.7771,2024-08-13 20:48:05.458272,2024-08-13 20:48:28.709166
OutSense-991GX370260.MP4,2024-08-13 17:45:29,conversation,131.777,159.2771,2024-08-13 20:48:28.709066,2024-08-13 20:48:56.210105
OutSense-991GX370260.MP4,2024-08-13 17:45:29,self_propulsion,159.277,170.0271,2024-08-13 20:48:56.210005,2024-08-13 20:49:06.960472
OutSense-991GX370260.MP4,2024-08-13 17:45:29,handling_object,170.027,182.2771,2024-08-13 20:49:06.960372,2024-08-13 20:49:19.210891
OutSense-991GX370260.MP4,2024-08-13 17:45:29,self_propulsion,182.277,199.7771,2024-08-13 20:49:19.210790,2024-08-13 20:49:36.711488
OutSense-991GX370260.MP4,2024-08-13 17:45:29,working_table,199.777,664.0271,2024-08-13 20:49:36.711388,2024-08-13 20:57:20.977341
OutSense-991GX370260.MP4,2024-08-13 17:45:29,self_propulsion,664.027,679.7771,2024-08-13 20:57:20.977241,2024-08-13 20:57:36.727879
OutSense-991GX370260.MP4,2024-08-13 17:45:29,waiting,679.777,702.5271,2024-08-13 20:57:36.727779,2024-08-13 20:57:59.478656
OutSense-991GX370260.MP4,2024-08-13 17:45:29,self_propulsion,702.527,708.0271,2024-08-13 20:57:59.478556,2024-08-13 20:58:04.978844
OutSense-991GX370262.MP4,2024-08-14 17:40:51,conversation,0.0,708.2771,2024-08-14 20:41:41.868472,2024-08-14 20:53:30.169759
OutSense-991GX380260.MP4,2024-08-13 17:57:17,waiting,0.0,6.5271,2024-08-13 20:58:04.951743,2024-08-13 20:58:11.479066
OutSense-991GX380260.MP4,2024-08-13 17:57:17,self_propulsion,6.527,21.5271,2024-08-13 20:58:11.478966,2024-08-13 20:58:26.479578
OutSense-991GX380260.MP4,2024-08-13 17:57:17,sitting_table,21.527,22.5271,2024-08-13 20:58:26.479478,2024-08-13 20:58:27.479612
OutSense-991GX380260.MP4,2024-08-13 17:57:17,drinking,22.527,36.7771,2024-08-13 20:58:27.479512,2024-08-13 20:58:41.730099
OutSense-991GX380260.MP4,2024-08-13 17:57:17,sitting_table,36.777,708.2771,2024-08-13 20:58:41.729999,2024-08-13 21:09:53.253029
OutSense-991GX380262.MP4,2024-08-14 17:52:39,conversation,0.0,708.2771,2024-08-14 20:53:29.892649,2024-08-14 21:05:18.193935
OutSense-991GX390260.MP4,2024-08-13 18:09:06,reading,0.0,90.2771,2024-08-13 21:09:53.975954,2024-08-13 21:11:24.256137
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,90.277,101.2771,2024-08-13 21:11:24.256037,2024-08-13 21:11:35.256512
OutSense-991GX390260.MP4,2024-08-13 18:09:06,handling,101.277,108.0271,2024-08-13 21:11:35.256412,2024-08-13 21:11:42.006743
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,108.027,117.2771,2024-08-13 21:11:42.006643,2024-08-13 21:11:51.257059
OutSense-991GX390260.MP4,2024-08-13 18:09:06,reading,117.277,155.5271,2024-08-13 21:11:51.256959,2024-08-13 21:12:29.508365
OutSense-991GX390260.MP4,2024-08-13 18:09:06,sitting_table,155.527,178.5271,2024-08-13 21:12:29.508265,2024-08-13 21:12:52.509150
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,178.527,191.2771,2024-08-13 21:12:52.509050,2024-08-13 21:13:05.259586
OutSense-991GX390260.MP4,2024-08-13 18:09:06,waiting,191.277,209.7771,2024-08-13 21:13:05.259485,2024-08-13 21:13:23.760217
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,209.777,224.5271,2024-08-13 21:13:23.760117,2024-08-13 21:13:38.510721
OutSense-991GX390260.MP4,2024-08-13 18:09:06,reading,224.527,296.2771,2024-08-13 21:13:38.510621,2024-08-13 21:14:50.263171
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,296.277,312.5271,2024-08-13 21:14:50.263071,2024-08-13 21:15:06.513726
OutSense-991GX390260.MP4,2024-08-13 18:09:06,waiting,312.527,326.5271,2024-08-13 21:15:06.513626,2024-08-13 21:15:20.514204
OutSense-991GX390260.MP4,2024-08-13 18:09:06,handling,326.527,350.2771,2024-08-13 21:15:20.514104,2024-08-13 21:15:44.265015
OutSense-991GX390260.MP4,2024-08-13 18:09:06,waiting,350.277,353.7771,2024-08-13 21:15:44.264915,2024-08-13 21:15:47.765135
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,353.777,371.2771,2024-08-13 21:15:47.765035,2024-08-13 21:16:05.265732
OutSense-991GX390260.MP4,2024-08-13 18:09:06,reading,371.277,392.5271,2024-08-13 21:16:05.265632,2024-08-13 21:16:26.516458
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,392.527,399.5271,2024-08-13 21:16:26.516358,2024-08-13 21:16:33.516697
OutSense-991GX390260.MP4,2024-08-13 18:09:06,waiting,399.527,403.7771,2024-08-13 21:16:33.516597,2024-08-13 21:16:37.766842
OutSense-991GX390260.MP4,2024-08-13 18:09:06,self_propulsion,403.777,412.0271,2024-08-13 21:16:37.766742,2024-08-13 21:16:46.017124
